product_id,url
product-205781812,https://www.asos.com/asos-weekend-collective/asos-weekend-collective-co-ord-waffle-wide-leg-jogger-and-sweatshirt-with-logo-in-acid-washed-grey-charcoal/grp/206756469#colourWayId-205781813&productId-205781812
product-206474555,https://www.asos.com/bluebella/bluebella-marabel-set-in-black/grp/207474225#colourWayId-206474556&productId-206474555
product-206484893,https://www.asos.com/asos-edition/asos-edition-premium-heavy-weight-sweatshirt-and-wide-leg-jogger-with-seam-detailing-co-ord-in-oat/grp/207550900#colourWayId-206484902&productId-206484893
product-206696956,https://www.asos.com/asos-curve/asos-design-curve-heavy-weight-straight-leg-jogger-with-pintuck-in-navy/prd/206696956#colourWayId-206696957
product-206810426,https://www.asos.com/asos-design/asos-design-relaxed-trouser-in-brown-check/prd/206810426#colourWayId-206810427
product-206869579,https://www.asos.com/calvin-klein/calvin-klein-ck-logo-wide-leg-pyjama-pant-in-black/prd/206869579#colourWayId-206869586
product-207444444,https://www.asos.com/asos-design/asos-design-cowboy-boot-graphic-oversized-sweat-in-chocolate/prd/207444444#colourWayId-207444445
product-206621487,https://www.asos.com/collusion/collusion-unisex-sweatshirt-with-logo-print-in-black/prd/206621487#colourWayId-206621488
product-205781802,https://www.asos.com/asos-weekend-collective/asos-weekend-collective-co-ord-waffle-wide-leg-jogger-and-sweatshirt-with-logo-in-acid-washed-grey-charcoal/grp/206756469#colourWayId-205781803&productId-205781802
product-206537444,https://www.asos.com/asos-design/asos-design-supersoft-wide-leg-jogger-and-hoodie-in-dark-green/grp/207457701#colourWayId-206537451&productId-206537444
product-206907122,https://www.asos.com/stradivarius/stradivarius-petite-soft-touch-wide-leg-jogger-in-navy/prd/206907122#colourWayId-206907145
product-207243381,https://www.asos.com/asos-design/asos-design-disney-unisex-boxy-oversized-scuba-sweatshirt-with-mickey-mouse-and-donald-duck-print-in-grey-marl/prd/207243381#colourWayId-207243382
product-207335601,https://www.asos.com/pullbear/pullbear-oversized-sweater-in-washed-grey/prd/207335601#colourWayId-207335603
product-207389245,https://www.asos.com/new-look/new-look-long-sleeve-pyjama-set-in-black/prd/207389245#colourWayId-207389264
product-206134975,https://www.asos.com/ann-summers/ann-summers-tempting-lace-cutout-bralette-and-open-back-brief-set-in-red/prd/206134975#colourWayId-206134976
product-206186243,https://www.asos.com/juicy-couture/juicy-couture-velour-co-ord-in-dark-navy/grp/207332217#colourWayId-206186244&productId-206186243
product-206186253,https://www.asos.com/juicy-couture/juicy-couture-velour-co-ord-in-dark-navy/grp/207332217#colourWayId-206186254&productId-206186253
product-206537490,https://www.asos.com/asos-design/asos-design-supersoft-drawcord-wide-leg-jogger-in-grey-marl/prd/206537490#colourWayId-206537493
product-206791904,https://www.asos.com/loungeable/loungeable-maternity-super-soft-jersey-revere-top-and-wide-leg-pyjama-set-with-piping-detail-in-grey-marl/prd/206791904#colourWayId-206791906
product-206794982,https://www.asos.com/loungeable/loungeable-cosy-borg-mule-slipper-in-beige/prd/206794982#colourWayId-206794999
product-206907129,https://www.asos.com/stradivarius/stradivarius-petite-soft-touch-wide-leg-jogger-in-black/prd/206907129#colourWayId-206907137
product-207082385,https://www.asos.com/collusion/collusion-unisex-relaxed-jogger-with-graphic-and-contrast-seams-in-navy/prd/207082385#colourWayId-207082386
product-206832335,https://www.asos.com/collusion/collusion-unisex-relaxed-skate-joggers-co-ord-in-ecru/prd/206832335#colourWayId-206832336
product-205013324,https://www.asos.com/daisy-street/daisy-street-boxy-rugby-sweatshirt-in-navy-stripe/prd/205013324#colourWayId-205013337
product-205184066,https://www.asos.com/asos-design/asos-design-oversized-jogger-with-turnback-hem-detail-in-grey-marl/prd/205184066#colourWayId-205184069
product-206185829,https://www.asos.com/juicy-couture/juicy-couture-velour-straight-leg-joggers-co-ord-in-dark-olive-exclusive-to-asos/prd/206185829#colourWayId-206185836
product-206457315,https://www.asos.com/asos-design/asos-design-half-zip-fleece-in-black/prd/206457315#colourWayId-206457316
product-206545838,https://www.asos.com/miss-selfridge/miss-selfridge-oversized-acid-wash-sweatshirt-co-ord-in-grey/grp/207736461#colourWayId-206545839&productId-206545838
product-206906965,https://www.asos.com/stradivarius/stradivarius-petite-wide-leg-jogger-in-black/prd/206906965#colourWayId-206906967
product-206907067,https://www.asos.com/stradivarius/stradivarius-petite-wide-leg-jogger-in-khaki/prd/206907067#colourWayId-206907076
product-207081702,https://www.asos.com/asos-design/asos-design-curve-pancakes-long-sleeve-top-trouser-pyjama-set-in-blue/prd/207081702#colourWayId-207081703
product-207088156,https://www.asos.com/kaiia/kaiia-oversized-leopard-back-print-hoodie-and-wide-leg-joggers-co-ord-in-cream/grp/207330364#colourWayId-207088157&productId-207088156
product-207099868,https://www.asos.com/simmi-shoes/simmi-london-polar-fluffy-slippers-in-grey/prd/207099868#colourWayId-207099869
product-207154787,https://www.asos.com/calvin-klein/calvin-klein-invisible-hipster-brief-in-beige/prd/207154787#colourWayId-207154788
product-207345499,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-crewneck-knit-sweater-with-bow-in-light-grey/prd/207345499#colourWayId-207345517
product-207381518,https://www.asos.com/asos-design/asos-design-relaxed-off-shoulder-sweat-in-red/prd/207381518#colourWayId-207381519
product-207081899,https://www.asos.com/asos-design/asos-design-maternity-gingerbread-house-long-sleeve-top-trouser-pyjama-set-in-purple/prd/207081899#colourWayId-207081900
product-206703631,https://www.asos.com/asos-design/asos-design-high-neck-zip-up-sweat-in-ice-marl/prd/206703631#colourWayId-206703632
product-207622741,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-heavyweight-boxy-co-ord-in-grey-marl/grp/207728518#colourWayId-207622760&productId-207622741
product-204856351,https://www.asos.com/simmi-shoes/simmi-london-fuzzy-cross-strap-slippers-in-mink/prd/204856351#colourWayId-204856359
product-205830121,https://www.asos.com/asos-curve/asos-design-curve-heavy-weight-straight-leg-jogger-with-pintuck-in-grey/prd/205830121#colourWayId-205830123
product-206185840,https://www.asos.com/juicy-couture/juicy-couture-velour-zip-through-hoodie-co-ord-in-dark-olive-exclusive-to-asos/prd/206185840#colourWayId-206185945
product-206344462,https://www.asos.com/ann-summers/ann-summmers-zorah-set-in-black/prd/206344462#colourWayId-206344463
product-206711986,https://www.asos.com/asos-edition/asos-edition-curve-premium-heavy-weight-sweatshirt-with-seam-detailing-and-jogger-in-black/grp/207651188#colourWayId-206711987&productId-206711986
product-206768006,https://www.asos.com/asos-design/asos-design-3-pack-cotton-lace-brazilian-brief-in-grey-marl/prd/206768006#colourWayId-206768012
product-206794841,https://www.asos.com/loungeable/loungeable-cosy-cable-knit-slipper-sock-in-pink-star/prd/206794841#colourWayId-206794843
product-206806814,https://www.asos.com/asos-design/asos-design-disney-unisex-oversized-borg-boxy-hoodie-with-mickey-mouse-friends-embroidery-in-beige/prd/206806814#colourWayId-206806815
product-206900646,https://www.asos.com/asos-design/asos-design-satin-long-sleeve-shirt-trouser-pyjama-set-in-black/prd/206900646#colourWayId-206900647
product-206906982,https://www.asos.com/stradivarius/stradivarius-petite-soft-touch-wide-leg-jogger-in-light-grey/prd/206906982#colourWayId-206906992
product-207015392,https://www.asos.com/collusion/collusion-unisex-half-zip-tech-fleece-in-purple/prd/207015392#colourWayId-207015400
product-207081906,https://www.asos.com/asos-design/asos-design-maternity-pancakes-long-sleeve-top-trouser-pyjama-set-in-blue/prd/207081906#colourWayId-207081907
product-207099642,https://www.asos.com/simmi-shoes/simmi-london-fuzzy-cross-strap-slippers-in-burgundy/prd/207099642#colourWayId-207099643
product-207595230,https://www.asos.com/asos-design/asos-design-oversized-sweat-t-shirt-and-jogger-co-ord-in-burgundy-burgundy/grp/207823840#colourWayId-207595231&productId-207595230
product-207066965,https://www.asos.com/cottonon/cotton-on-essential-joggers-in-dark-truffle/prd/207066965#colourWayId-207066968
product-207067077,https://www.asos.com/cottonon/cotton-on-essential-relaxed-hoodie-in-dark-truffle/prd/207067077#colourWayId-207067079
product-207334694,https://www.asos.com/asos-design/asos-design-flower-oversized-tee-short-pyjama-set-in-cream/prd/207334694#colourWayId-207334700
