product_id,url
product-205383592,https://www.asos.com/asos-design/asos-design-slim-roll-sleeve-denim-shirt-with-button-down-collar-in-light-blue-wash/prd/205383592#colourWayId-205383601
product-205578679,https://www.asos.com/asos-design/asos-design-slim-fit-oxford-shirt-in-khaki/prd/205578679#colourWayId-205578680
product-205815918,https://www.asos.com/only-sons/only-sons-pocket-detail-sweat-shacket-in-dark-grey/prd/205815918#colourWayId-205815919
product-206081401,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-navy/prd/206081401#colourWayId-206081403
product-206279539,https://www.asos.com/topman/topman-long-sleeve-oversized-formal-stripe-shirt-in-green/prd/206279539#colourWayId-206279548
product-206304166,https://www.asos.com/south-beach/south-beach-knit-beach-co-ord-in-brown/grp/207356948#colourWayId-206304167&productId-206304166
product-206329628,https://www.asos.com/jack-jones/jack-jones-revere-collar-shirt-in-black-floral/prd/206329628#colourWayId-206329629
product-206347960,https://www.asos.com/asos-design/asos-design-twill-zip-through-overshirt-in-black-black/prd/206347960#colourWayId-206347962
product-206348043,https://www.asos.com/asos-design/asos-design-relaxed-deep-revere-collar-textured-shirt-in-black/prd/206348043#colourWayId-206348044
product-206348154,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-brown/prd/206348154#colourWayId-206348155
product-206390267,https://www.asos.com/asos-design/asos-design-relaxed-revere-texture-shirt-in-sage-green/prd/206390267#colourWayId-206390277
product-206485202,https://www.asos.com/asos-design/asos-design-skinny-stripe-shirt-in-blue/prd/206485202#colourWayId-206485224
product-206485242,https://www.asos.com/asos-design/asos-design-regular-shirt-in-black/prd/206485242#colourWayId-206485254
product-206510626,https://www.asos.com/asos-design/asos-design-overshirt-with-front-zip-in-burgundy/prd/206510626#colourWayId-206510627
product-206536687,https://www.asos.com/asos-design/asos-design-relaxed-revere-shirt-with-back-placement-print-in-green/prd/206536687#colourWayId-206536688
product-206599640,https://www.asos.com/asos-design/asos-design-boxy-cropped-70s-collar-poplin-shirt-in-navy/prd/206599640#colourWayId-206599641
product-206606593,https://www.asos.com/dickies/dickies-nimmons-large-check-shirt-in-off-white-and-grey-multi/prd/206606593#colourWayId-206606601
product-206606808,https://www.asos.com/dickies/dickies-cord-shirt-in-black/prd/206606808#colourWayId-206606809
product-206641152,https://www.asos.com/asos-design/asos-design-heavyweight-oxford-overshirt-in-dusty-pink/prd/206641152#colourWayId-206641153
product-206679623,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-washed-oversized-denim-shirt-in-burgundy/prd/206679623#colourWayId-206679625
product-206695676,https://www.asos.com/river-island/river-island-long-sleeved-textured-muscle-shirt-in-light-stone/prd/206695676#colourWayId-206695677
product-206718479,https://www.asos.com/topman/topman-mini-cord-oversized-shirt-in-khaki/prd/206718479#colourWayId-206718482
product-206825611,https://www.asos.com/jack-jones/jack-jones-flannel-overshirt-in-beige/prd/206825611#colourWayId-206825613
product-206842074,https://www.asos.com/asos-design/asos-design-boxy-oversized-colour-block-denim-shirt-in-washed-blue-and-black/prd/206842074#colourWayId-206842082
product-206843667,https://www.asos.com/asos-design/asos-design-boxy-oversized-shirt-in-crinkle-velvet-in-burgundy/prd/206843667#colourWayId-206843691
product-206854932,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-icon-logo-slim-fit-cord-shirt-in-navy/prd/206854932#colourWayId-206854949
