product_id,url
product-207306013,https://www.asos.com/threadbare/threadbare-pink-striped-shirt-with-red-trim/prd/207306013#colourWayId-207306014
product-203018542,https://www.asos.com/yas/yas-smock-shirt-in-white-white/prd/203018542#colourWayId-203018551
product-203971593,https://www.asos.com/asos-design/asos-design-curve-cotton-crinkle-beach-shirt-cover-up-in-black/prd/203971593#colourWayId-203971603
product-204331436,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-icon-logo-crop-boxy-fit-stripe-poplin-shirt-in-blue/prd/204331436#colourWayId-204331441
product-205497310,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-long-sleeve-oxford-shirt-in-white/prd/205497310#colourWayId-205497311
product-206050178,https://www.asos.com/levis/levis-iconic-hemp-blend-western-stripe-denim-shirt-in-white/prd/206050178#colourWayId-206050180
product-206050189,https://www.asos.com/levis/levis-lola-relaxed-fit-stripe-poplin-shirt-in-green/prd/206050189#colourWayId-206050191
product-206050190,https://www.asos.com/levis/levis-orion-cord-overshirt-in-green/prd/206050190#colourWayId-206050192
product-206119461,https://www.asos.com/topshop/topshop-pocket-detail-stripe-shirt-in-double-blue-stripe/prd/206119461#colourWayId-206119462
product-206161115,https://www.asos.com/topshop/topshop-shirt-in-green-stripe/prd/206161115#colourWayId-206161116
product-206161196,https://www.asos.com/topshop/topshop-shirt-in-grey-micro-check/prd/206161196#colourWayId-206161197
product-206242691,https://www.asos.com/kaiia/kaiia-linen-contrast-trim-tie-front-beach-shirt-and-trouser-co-ord-in-white/grp/206716769#colourWayId-206242692&productId-206242691
product-206308081,https://www.asos.com/only/only-lightweight-cropped-boxy-shirt-in-white/prd/206308081#colourWayId-206308082
product-206335418,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-washed-denim-shirt-in-mustard/prd/206335418#colourWayId-206335419
product-206335427,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-washed-denim-shirt-in-washed-black/prd/206335427#colourWayId-206335428
product-206364101,https://www.asos.com/asos-design/asos-design-collar-detail-short-sleeve-shirt-in-animal-print/prd/206364101#colourWayId-206364102
product-206402654,https://www.asos.com/jjxx/jjxx-oversized-poplin-shirt-in-pink-stripe/prd/206402654#colourWayId-206402655
product-206421619,https://www.asos.com/stradivarius/stradivarius-seersucker-shirt-trouser-co-ord-in-blue-stripe-mblue/grp/206537830#colourWayId-206421628&productId-206421619
product-206454056,https://www.asos.com/the-couture-club/the-couture-club-co-ord-satin-long-sleeve-set-in-beige/grp/207321375#colourWayId-206454057&productId-206454056
product-206546566,https://www.asos.com/jdy/jdy-string-shirt-in-bright-white/prd/206546566#colourWayId-206546567
product-206640999,https://www.asos.com/topshop/topshop-super-oversized-shirt-in-green-stripe/prd/206640999#colourWayId-206641000
product-206686146,https://www.asos.com/asos-design/asos-design-long-sleeve-soft-shirt-in-animal-print/prd/206686146#colourWayId-206686147
product-206686282,https://www.asos.com/asos-curve/asos-design-curve-long-sleeve-soft-shirt-in-animal-print/prd/206686282#colourWayId-206686284
product-206695805,https://www.asos.com/dickies/dickies-seasonal-hickory-striped-shirt-in-blue/prd/206695805#colourWayId-206695806
product-206723562,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-relaxed-fit-shirt-with-logo-in-red-stripe/prd/206723562#colourWayId-206723569
product-206758408,https://www.asos.com/extro-vert-plus/extro-vert-plus-plisse-shirt-in-brown-and-cream-abstract-print-co-ord/prd/206758408#colourWayId-206758414
product-206806946,https://www.asos.com/topshop/topshop-oversized-shirt-in-blue-check/prd/206806946#colourWayId-206806947
product-206813481,https://www.asos.com/pieces/pieces-oversized-boxy-shirt-in-magnet-grey/prd/206813481#colourWayId-206813498
product-206822946,https://www.asos.com/emory-park/emory-park-striped-oversized-shirt-in-hunter-green/prd/206822946#colourWayId-206822954
product-206839548,https://www.asos.com/vero-moda/vero-moda-oversized-shirt-in-bright-white/prd/206839548#colourWayId-206839562
product-206840836,https://www.asos.com/river-island/river-island-chopped-shirt-in-blue-stripe/prd/206840836#colourWayId-206840850
product-206847752,https://www.asos.com/mango/mango-stripe-sleeveless-shirt-in-white-and-blue/prd/206847752#colourWayId-206847769
product-206888275,https://www.asos.com/pieces/pieces-utility-denim-shacket-and-mini-skirt-set-in-medium-blue/grp/207738404#colourWayId-206888280&productId-206888275
product-206936534,https://www.asos.com/vero-moda/vero-moda-oversized-faux-leather-shirt-in-black/prd/206936534#colourWayId-206936551
product-206973254,https://www.asos.com/topshop/topshop-oversized-shirt-in-dusky-pink/prd/206973254#colourWayId-206973255
product-207010137,https://www.asos.com/vila/vila-satin-wide-leg-trouser-and-satin-shirt-co-ord-in-blue-graphic-print/grp/207395953#colourWayId-207010148&productId-207010137
product-207010729,https://www.asos.com/something-new/something-new-corpcore-leather-look-oversized-shirt-co-ord-in-fired-brick-red/prd/207010729#colourWayId-207010736
product-207027538,https://www.asos.com/asos-design/asos-design-sheer-crinkle-shirt-in-pink/prd/207027538#colourWayId-207027539
product-207070549,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-co-ord-in-black-nylon-with-contrast-stitch/grp/207655744#colourWayId-207070550&productId-207070549
product-207080760,https://www.asos.com/arket/arket-oversized-denim-shacket-with-high-collar-and-front-patch-pockets-in-washed-khaki-green/prd/207080760#colourWayId-207080761
product-207101577,https://www.asos.com/river-island/river-island-lace-shirt-co-ord-in-black/prd/207101577#colourWayId-207101578
product-207102494,https://www.asos.com/mango/mango-wrap-front-sleeveless-satin-shirt-in-white/prd/207102494#colourWayId-207102497
product-207102650,https://www.asos.com/mango/mango-wrap-front-sleeveless-satin-shirt-in-black/prd/207102650#colourWayId-207102651
product-207143575,https://www.asos.com/stradivarius/stradivarius-tailored-halter-top-in-black/prd/207143575#colourWayId-207143576
product-207162482,https://www.asos.com/glamorous/glamorous-poplin-oversized-collared-shirt-with-peplum-hem-and-tie-keyhole-detail-in-navy/prd/207162482#colourWayId-207162483
product-207197915,https://www.asos.com/stradivarius/stradivarius-oversized-shirt-in-blue-stripe/prd/207197915#colourWayId-207197924
product-207198002,https://www.asos.com/stradivarius/stradivarius-fitted-poplin-shirt-in-black/prd/207198002#colourWayId-207198003
product-207259973,https://www.asos.com/esmee/esmee-exclusive-beach-co-ord-in-olive-green/grp/207650919#colourWayId-207259974&productId-207259973
product-207270451,https://www.asos.com/asos-design/asos-design-oversized-shirt-with-nipped-in-waist-detail-in-white/prd/207270451#colourWayId-207270453
product-207290925,https://www.asos.com/vero-moda/vero-moda-aware-oversized-satin-shirt-in-light-grey/prd/207290925#colourWayId-207290926
