product_id,url
product-207308332,https://www.asos.com/amy-lynn/amy-lynn-alexa-satin-shoulder-tie-maxi-dress-in-black/prd/207308332#colourWayId-207308333
product-207351028,https://www.asos.com/miss-selfridge/miss-selfridge-collared-check-maxi-dress-in-floral-print/prd/207351028#colourWayId-207351029
product-207373207,https://www.asos.com/miss-selfridge/miss-selfridge-lace-trim-button-through-maxi-dress-in-rose-print/prd/207373207#colourWayId-207373209
product-207373231,https://www.asos.com/miss-selfridge/miss-selfridge-strappy-scoop-neck-maxi-dress-in-leopard-print/prd/207373231#colourWayId-207373232
product-207378075,https://www.asos.com/asos-design/asos-design-devore-high-neck-sleeveless-maxi-dress-in-brown/prd/207378075#colourWayId-207378076
product-206982251,https://www.asos.com/asos-design/asos-design-sequin-asymmetric-off-shoulder-mini-dress-in-white/prd/206982251#colourWayId-206982253
product-204851339,https://www.asos.com/vila/vila-satin-cowl-neck-maxi-dress-in-black/prd/204851339#colourWayId-204851340
product-205819221,https://www.asos.com/asos-design/asos-design-roll-sleeve-button-front-mini-tea-dress-in-black/prd/205819221#colourWayId-205819224
product-206329028,https://www.asos.com/asos-design/asos-design-cap-sleeve-sweetheart-neck-mini-dress-in-leopard-print/prd/206329028#colourWayId-206329030
product-206443266,https://www.asos.com/asos-design/asos-design-poplin-skirt-mini-dress-in-black/prd/206443266#colourWayId-206443273
product-206647050,https://www.asos.com/asos-edition/asos-edition-velvet-embroidered-floral-maxi-dress-in-black/prd/206647050#colourWayId-206647058
product-206786249,https://www.asos.com/asos-design/asos-design-twist-detail-wrap-front-pleated-midi-dress-in-blurred-floral/prd/206786249#colourWayId-206786251
product-206876391,https://www.asos.com/asos-edition/asos-edition-scoop-neck-embellished-tassel-midi-dress-with-faux-feather-hem-in-silver-grey/prd/206876391#colourWayId-206876394
product-206948664,https://www.asos.com/asos-design/asos-design-fit-and-flare-bandeau-midi-dress-in-watercolour-print/prd/206948664#colourWayId-206948672
product-207308391,https://www.asos.com/amy-lynn/amy-lynn-alexa-tie-shoulder-satin-puffball-midi-dress-in-chocolate/prd/207308391#colourWayId-207308392
product-207389329,https://www.asos.com/new-look/new-look-ruffle-high-neck-mini-dress-in-pale-pink/prd/207389329#colourWayId-207389333
product-207438558,https://www.asos.com/asos-design/asos-design-trim-detail-bardot-maxi-dress-in-black/prd/207438558#colourWayId-207438560
product-207292284,https://www.asos.com/wednesdays-girl/wednesdays-girl-long-sleeve-smudge-spot-midaxi-dress-in-black-and-blue/prd/207292284#colourWayId-207292285
product-207296500,https://www.asos.com/in-the-style/in-the-style-exclusive-tie-front-plisse-maxi-dress-in-burgundy/prd/207296500#colourWayId-207296501
product-207279477,https://www.asos.com/nobodys-child/nobodys-child-piper-pinny-mini-cord-dress-in-green/prd/207279477#colourWayId-207279491
product-206876627,https://www.asos.com/miss-selfridge/miss-selfridge-long-sleeve-scoop-neck-maxi-dress-in-black/prd/206876627#colourWayId-206876629
product-207100878,https://www.asos.com/asos-design/asos-design-embellished-pearl-mesh-bardot-ruched-midi-dress-in-teal/prd/207100878#colourWayId-207100879
product-205102635,https://www.asos.com/only/only-high-neck-puff-sleeve-mini-jumper-dress-in-dark-grey/prd/205102635#colourWayId-205102643
product-205968267,https://www.asos.com/asos-design/asos-design-roll-neck-mini-dress-in-khaki/prd/205968267#colourWayId-205968268
product-205992590,https://www.asos.com/asos-design/asos-design-crew-neck-mini-dress-with-wide-cuff-in-mono-stripe/prd/205992590#colourWayId-205992592
product-206472085,https://www.asos.com/asos-design/asos-design-satin-midi-t-shirt-dress-in-chocolate/prd/206472085#colourWayId-206472086
product-206498600,https://www.asos.com/asos-design/asos-design-shirred-bodice-tie-up-back-midi-dress-in-pink/prd/206498600#colourWayId-206498609
product-206660134,https://www.asos.com/asos-design/asos-design-bow-strap-satin-mini-dress-in-red/prd/206660134#colourWayId-206660135
product-206663224,https://www.asos.com/asos-design/asos-design-godet-pleated-mini-shirt-dress-in-black/prd/206663224#colourWayId-206663225
product-206752820,https://www.asos.com/asos-edition/asos-edition-embellished-plunge-neck-mini-dress-with-faux-feather-hem-in-plum/prd/206752820#colourWayId-206752830
product-206788287,https://www.asos.com/monki/monki-pinafore-mini-dress-in-black/prd/206788287#colourWayId-206788340
